8402	84	400	0	-0.464975	-0.205542	
8408	84	1600	0	-0.519351	-0.205617	
8410	84	0	400	-0.446826	-0.186836	
8412	84	400	400	-0.46507	-0.18685	
8418	84	1600	400	-0.519446	-0.186928	
8420	84	0	800	-0.446913	-0.168123	
8422	84	400	800	-0.465157	-0.168138	
8428	84	1600	800	-0.519532	-0.168219	
8430	84	0	1200	-0.446992	-0.149393	
8432	84	400	1200	-0.465237	-0.149409	
8438	84	1600	1200	-0.519609	-0.149491	
8440	84	0	1600	-0.447063	-0.130647	
8442	84	400	1600	-0.465307	-0.130664	
8448	84	1600	1600	-0.519676	-0.130748	
8450	84	0	2000	-0.447125	-0.111888	
8452	84	400	2000	-0.465368	-0.111904	
8458	84	1600	2000	-0.519731	-0.11199	
8460	84	0	2400	-0.447177	-0.0931159	
8462	84	400	2400	-0.465419	-0.093133	
8468	84	1600	2400	-0.519776	-0.0932201	
8470	84	0	2800	-0.447219	-0.0743342	
8472	84	400	2800	-0.465459	-0.0743516	
8478	84	1600	2800	-0.519807	-0.0744395	
8480	84	0	3200	-0.447249	-0.0555445	
8482	84	400	3200	-0.465487	-0.055562	
8488	84	1600	3200	-0.519825	-0.0556504	
8490	84	0	3600	-0.447266	-0.0367485	
8492	84	400	3600	-0.465502	-0.0367661	
8498	84	1600	3600	-0.519827	-0.0368546	
8500	85	0	0	0.541617	0.0153422	
8502	85	400	0	0.523552	0.0152723	
8508	85	1600	0	0.468908	0.0150754	
8510	85	0	400	0.541732	0.0341309	
8512	85	400	400	0.52366	0.0340614	
8518	85	1600	400	0.468991	0.0338658	
8520	85	0	800	0.541822	0.0529159	
8522	85	400	800	0.523744	0.0528468	
8528	85	1600	800	0.469055	0.0526527	
8530	85	0	1200	0.541888	0.0716954	
8532	85	400	1200	0.523805	0.0716268	
8538	85	1600	1200	0.469101	0.0714345	
8540	85	0	1600	0.541931	0.0904674	
8542	85	400	1600	0.523844	0.0903994	
8548	85	1600	1600	0.46913	0.0902091	
8550	85	0	2000	0.54195	0.10923	
8552	85	400	2000	0.523862	0.109163	
8558	85	1600	2000	0.46914	0.108975	
8560	85	0	2400	0.541948	0.127982	
8562	85	400	2400	0.523859	0.127915	
8568	85	1600	2400	0.469134	0.12773	
8570	85	0	2800	0.541924	0.146721	
8572	85	400	2800	0.523836	0.146655	
8578	85	1600	2800	0.469112	0.146473	
8580	85	0	3200	0.541879	0.165445	
8582	85	400	3200	0.523793	0.16538	
8588	85	1600	3200	0.469074	0.165201	
8590	85	0	3600	0.541815	0.184152	
8592	85	400	3600	0.523732	0.184089	
8598	85	1600	3600	0.46902	0.183914	
8600	86	0	0	-0.542855	-0.205665	
8602	86	400	0	-0.560762	-0.205709	
8608	86	1600	0	-0.614031	-0.205867	
8610	86	0	400	-0.54295	-0.186978	
8612	86	400	400	-0.560855	-0.187023	
8618	86	1600	400	-0.614125	-0.187185	
8620	86	0	800	-0.543034	-0.16827	
8622	86	400	800	-0.560939	-0.168316	
8628	86	1600	800	-0.614206	-0.168482	
8630	86	0	1200	-0.543109	-0.149544	
8632	86	400	1200	-0.561012	-0.149591	
8638	86	1600	1200	-0.614275	-0.149761	
8640	86	0	1600	-0.543173	-0.130802	
8642	86	400	1600	-0.561073	-0.130849	
8648	86	1600	1600	-0.61433	-0.131022	
8650	86	0	2000	-0.543225	-0.112045	
8652	86	400	2000	-0.561123	-0.112093	
8658	86	1600	2000	-0.614371	-0.112269	
8660	86	0	2400	-0.543265	-0.093275	
8662	86	400	2400	-0.561159	-0.0933239	
8668	86	1600	2400	-0.614397	-0.0935026	
8670	86	0	2800	-0.543292	-0.0744949	
8672	86	400	2800	-0.561182	-0.0745442	
8678	86	1600	2800	-0.614407	-0.0747251	
8680	86	0	3200	-0.543304	-0.055706	
8682	86	400	3200	-0.561189	-0.0557557	
8688	86	1600	3200	-0.614399	-0.0559385	
8690	86	0	3600	-0.5433	-0.0369104	
8692	86	400	3600	-0.561179	-0.0369602	
8698	86	1600	3600	-0.614372	-0.0371447	
8700	87	0	0	0.636048	0.0157973	
8702	87	400	0	0.618444	0.0156973	
8708	87	1600	06	0.565099	0.0154391	
8710	87	0	400	0.636199	0.0345856	
8712	87	400	400	0.618589	0.0344854	
8718	87	1600	400	0.565223	0.0342274	
8720	87	0	800	0.636318	0.05337	
8722	87	400	800	0.618703	0.0532697	
8728	87	1600	800	0.565321	0.053012	
8730	87	0	1200	0.636406	0.0721488	
8732	87	400	1200	0.618786	0.0720483	
8738	87	1600	1200	0.565393	0.071791	
8740	87	0	1600	0.636463	0.0909197	
8742	87	400	1600	0.618841	0.0908192	
8748	87	1600	1600	0.565439	0.0905625	
8750	87	0	2000	0.636491	0.109681	
8752	87	400	2000	0.618867	0.10958	
8758	87	1600	2000	0.565461	0.109325	
8760	87	0	2400	0.63649	0.128431	
8762	87	400	2400	0.618865	0.12833	
8768	87	1600	2400	0.565459	0.128076	
8770	87	0	2800	0.636461	0.147167	
8772	87	400	2800	0.618837	0.147066	
8778	87	1600	2800	0.565434	0.146813	
8780	87	0	3200	0.636406	0.165887	
8782	87	400	3200	0.618783	0.165787	
8788	87	1600	3200	0.565386	0.165536	
8790	87	0	3600	0.636325	0.184589	
8792	87	400	3600	0.618705	0.18449	
8798	87	1600	3600	0.565318	0.184242	
8800	88	0	0	-0.637021	-0.205943	
8802	88	400	0	-0.654506	-0.206001	
8808	88	1600	0	-0.706406	-0.206145	
8810	88	0	400	-0.637118	-0.187264	
8812	88	400	400	-0.654606	-0.187324	
8818	88	1600	400	-0.706531	-0.187479	
8820	88	0	800	-0.6372	-0.168564	
8822	88	400	800	-0.654691	-0.168627	
8828	88	1600	800	-0.706636	-0.168792	
8830	88	0	1200	-0.637269	-0.149844	
8832	88	400	1200	-0.654761	-0.14991	
8838	88	1600	1200	-0.706722	-0.150086	
8840	88	0	1600	-0.637323	-0.131108	
8842	88	400	1600	-0.654815	-0.131175	
8848	88	1600	1600	-0.706787	-0.131362	
8850	88	0	2000	-0.637362	-0.112357	
8852	88	400	2000	-0.654853	-0.112426	
8858	88	1600	2000	-0.706831	-0.112623	
8860	88	0	2400	-0.637384	-0.0935923	
8862	88	400	2400	-0.654874	-0.0936636	
8868	88	1600	2400	-0.706854	-0.0938711	
8870	88	0	2800	-0.637389	-0.0748166	
8872	88	400	2800	-0.654875	-0.0748899	
8878	88	1600	2800	-0.706854	-0.0751077	
8880	88	0	3200	-0.637375	-0.0560318	
8882	88	400	3200	-0.654858	-0.0561068	
8888	88	1600	3200	-0.70683	-0.0563349	
8890	88	0	3600	-0.637341	-0.0372395	
8892	88	400	3600	-0.654819	-0.0373164	
8898	88	1600	3600	-0.706781	-0.0375546	
8900	89	0	0	0.728167	0.0164403	
8902	89	400	0	0.710951	0.0163102	
8908	89	1600	0	0.658935	0.0159399	
8910	89	0	400	0.728363	0.0352319	
8912	89	400	400	0.711135	0.0351009	
8918	89	1600	400	0.659095	0.0347285	
8920	89	0	800	0.728522	0.0540198	
8922	89	400	800	0.711283	0.0538877	
8928	89	1600	800	0.659221	0.0535134	
8930	89	0	1200	0.728645	0.0728016	
8932	89	400	1200	0.711396	0.0726687	
8938	89	1600	1200	0.659315	0.0722925	
8940	89	0	1600	0.728734	0.0915753	
8942	89	400	1600	0.711475	0.0914416	
8948	89	1600	1600	0.659376	0.0910638	
8950	89	0	2000	0.728789	0.110339	
8952	89	400	2000	0.71152	0.110204	
8958	89	1600	2000	0.659407	0.109825	
8960	89	0	2400	0.728811	0.129089	
8962	89	400	2400	0.711533	0.128955	
8968	89	1600	2400	0.659407	0.128575	
8970	89	0	2800	0.728802	0.147825	
8972	89	403	2800	0.711515	0.147691	
8978	89	1600	2800	0.659379	0.147311	
8980	89	0	3200	0.728763	0.166544	
8982	89	400	3200	0.711468	0.16641	
8988	89	1600	3200	0.659323	0.16603	
8990	89	0	3600	0.728696	0.185244	
8992	89	400	3600	0.711393	0.18511	
8998	89	1600	3600	0.65924	0.184732	
9000	90	0	0	-0.445056	-0.412422	
9002	90	400	0	-0.463263	-0.412415	
9008	90	1600	0	-0.517542	-0.412424	
9010	90	0	400	-0.445272	-0.394086	
9012	90	400	400	-0.463486	-0.394082	
9018	90	1600	400	-0.517783	-0.394099	
9020	90	0	800	-0.44547	-0.375708	
9022	90	400	800	-0.463689	-0.375706	
9028	90	1600	800	-0.518004	-0.375732	
9030	90	0	1200	-0.445653	-0.35729	
9032	90	400	1200	-0.463876	-0.35729	
9038	90	1600	1200	-0.518205	-0.357323	
9040	90	0	1600	-0.445821	-0.338833	
9042	90	400	1600	-0.464049	-0.338836	
9048	90	1600	1600	-0.518389	-0.338875	
9050	90	0	2000	-0.445977	-0.32034	
9052	90	400	2000	-0.464208	-0.320345	
9058	90	1600	2000	-0.518558	-0.32039	
9060	90	0	2400	-0.446121	-0.301813	
9062	90	400	2400	-0.464356	-0.301819	
9068	90	1600	2400	-0.518714	-0.301871	
9070	90	0	2800	-0.446256	-0.283254	
9072	90	400	2800	-0.464493	-0.283262	
9078	90	1600	2800	-0.518858	-0.283319	
9080	90	0	3200	-0.446382	-0.264664	
9082	90	400	3200	-0.464622	-0.264674	
9088	90	1600	3200	-0.518991	-0.264736	
9090	90	0	3600	-0.4465	-0.246047	
9092	90	400	3600	-0.464741	-0.246058	
9098	90	1600	3600	-0.519114	-0.246125	
9100	91	0	0	0.541609	0.224713	
9102	91	400	0	0.523536	0.224653	
9108	91	1600	0	0.468851	0.224488	
9110	91	0	400	0.541485	0.243355	
9112	91	400	400	0.523419	0.243296	
9118	91	1600	400	0.46875	0.243137	
9120	91	0	800	0.541344	0.261972	
9122	91	400	800	0.523284	0.261916	
9128	91	1600	800	0.468635	0.261762	
9130	91	0	1200	0.541185	0.280563	
9132	91	400	1200	0.523132	0.280508	
9138	91	1600	1200	0.468504	0.280362	
9140	91	0	1600	0.541008	0.299125	
9142	91	400	1600	0.522964	0.299073	
9148	91	1600	1600	0.468359	0.298933	
9150	91	0	2000	0.540814	0.317656	
9152	91	400	2000	0.522779	0.317607	
9158	91	1600	2000	0.468199	0.317475	
9160	91	0	2400	0.540602	0.336155	
9162	91	400	2400	0.522576	0.336109	
9168	91	1600	2400	0.468023	0.335986	
9170	91	0	2800	0.540372	0.35462	
9172	91	400	2800	0.522355	0.354577	
9178	91	1600	2800	0.46783	0.354462	
9180	91	0	3200	0.540123	0.373048	
9182	91	400	3200	0.522117	0.373008	
9188	91	1600	3200	0.467621	0.372904	
9190	91	0	3600	0.539855	0.391438	
9192	91	400	3600	0.521859	0.391402	
9198	91	1600	3600	0.467393	0.391307	
9200	92	0	0	-0.541001	-0.412442	
9202	92	400	0	-0.558868	-0.412462	
9208	92	1600	0	-0.611954	-0.412544	
9210	92	0	400	-0.541252	-0.394122	
9212	92	400	400	-0.559127	-0.394144	
9218	92	1600	400	-0.612245	-0.394235	
9220	92	0	800	-0.54148	-0.375757	
9222	92	400	800	-0.559362	-0.375783	
9228	92	1600	800	-0.612509	-0.375882	
9230	92	0	1200	-0.541688	-0.357352	
9232	92	400	1200	-0.559576	-0.35738	
9238	92	1600	1200	-0.612748	-0.357487	
9240	92	0	1600	-0.541878	-0.338907	
9242	92	400	1600	-0.55977	-0.338938	
9248	92	1600	1600	-0.612965	-0.339053	
9250	92	0	2000	-0.542052	-0.320426	
9252	92	400	2000	-0.559948	-0.320459	
9258	92	1600	2000	-0.613162	-0.320581	
9260	92	0	2400	-0.542211	-0.301909	
9262	92	400	2400	-0.560111	-0.301944	
9268	92	1600	2400	-0.613341	-0.302073	
9270	92	0	2800	-0.542358	-0.283359	
9272	92	400	2800	-0.560261	-0.283396	
9278	92	1600	2800	-0.613503	-0.283532	
9280	92	0	3200	-0.542493	-0.264779	
9282	92	400	3200	-0.560398	-0.264818	
9288	92	1600	3200	-0.613651	-0.264959	
9290	92	0	3600	-0.542618	-0.24617	
9292	92	400	3600	-0.560524	-0.24621	
9298	92	1600	3600	-0.613784	-0.246357	
9300	93	0	0	0.636067	0.225136	
9302	93	400	0	0.618455	0.225039	
9308	93	1600	0	0.565098	0.224799	
9310	93	0	400	0.635913	0.243769	
9312	93	400	400	0.618305	0.243674	
9318	93	1600	400	0.564966	0.243439	
9320	93	0	800	0.635737	0.262376	
9322	93	400	800	0.618135	0.262283	
9328	93	1600	800	0.564815	0.262053	
9330	93	0	1200	0.635541	0.280955	
9332	93	400	1200	0.617944	0.280864	
9338	93	1600	1200	0.564646	0.280641	
9340	93	0	1600	0.635326	0.299504	
9342	93	400	1600	0.617734	0.299416	
9348	93	1600	1605	0.564459	0.2992	
9350	93	0	2000	0.635091	0.318021	
9352	93	400	2000	0.617505	0.317935	
9358	93	1600	2000	0.564253	0.317728	
9360	93	0	2400	0.634838	0.336503	
9362	93	400	2400	0.617258	0.336421	
9368	93	1600	2400	0.564029	0.336223	
9370	93	0	2800	0.634567	0.354948	
9372	93	400	2800	0.616992	0.35487	
9378	93	1600	2800	0.563787	0.354683	
9380	93	0	3200	0.634278	0.373356	
9382	93	400	3200	0.616707	0.373282	
9388	93	1600	3200	0.563526	0.373107	
9390	93	0	3600	0.633971	0.391722	
9392	93	400	3600	0.616404	0.391653	
9398	93	1600	3600	0.563245	0.391491	
9400	94	0	0	-0.634812	-0.412583	
9402	94	400	0	-0.652163	-0.412609	
9408	94	1600	0	-0.703409	-0.412628	
9410	94	0	400	-0.635124	-0.394278	
9412	94	400	400	-0.652494	-0.394307	
9418	94	1600	400	-0.703829	-0.394337	
9420	94	0	800	-0.635407	-0.375929	
9422	94	400	800	-0.652795	-0.375961	
9428	94	1600	800	-0.704213	-0.376002	
9430	94	0	1200	-0.635663	-0.357538	
9432	94	400	1200	-0.653067	-0.357573	
9438	94	1600	1200	-0.704562	-0.357625	
9440	94	0	1600	-0.635895	-0.339107	
9442	94	400	1600	-0.653314	-0.339145	
9448	94	1600	1600	-0.704879	-0.339208	
9450	94	0	2000	-0.636105	-0.320638	
9452	94	400	2000	-0.653538	-0.32068	
9458	94	1600	2000	-0.705167	-0.320754	
9460	94	0	2400	-0.636295	-0.302134	
9462	94	400	2400	-0.65374	-0.302178	
9468	94	1600	2400	-0.705428	-0.302264	
9470	94	0	2800	-0.636468	-0.283596	
9472	94	400	2800	-0.653923	-0.283643	
9478	94	1600	2800	-0.705663	-0.28374	
9480	94	0	3200	-0.636624	-0.265026	
9482	94	400	3200	-0.654088	-0.265076	
9488	94	1600	3200	-0.705875	-0.265185	
9490	94	0	3600	-0.636765	-0.246427	
9492	94	400	3600	-0.654237	-0.24648	
9498	94	1600	3600	-0.706065	-0.246599	
9500	95	0	0	0.728463	0.225779	
9502	95	400	0	0.711141	0.225648	
9508	95	1600	0	0.658975	0.225276	
9510	95	0	400	0.72832	0.244403	
9512	95	400	400	0.710988	0.244274	
9518	95	1600	400	0.658817	0.243907	
9520	95	0	800	0.728155	0.262999	
9522	95	400	800	0.710814	0.262872	
9528	95	1600	800	0.658637	0.262512	
9530	95	0	1200	0.727972	0.281564	
9532	95	400	1200	0.71062	0.28144	
9538	95	1600	1200	0.658436	0.281088	
9540	95	0	1600	0.727771	0.300096	
9542	95	400	1600	0.710408	0.299976	
9548	95	1600	1600	0.658216	0.299633	
9550	95	0	2000	0.727555	0.318593	
9552	95	400	2000	0.71018	0.318477	
9558	95	1600	2000	0.657977	0.318146	
9560	95	0	2400	0.727325	0.337052	
9562	95	400	2400	0.709936	0.336942	
9568	95	1600	2400	0.657721	0.336623	
9570	95	0	2800	0.727084	0.355471	
9572	95	400	2800	0.709678	0.355367	
9578	95	1600	2800	0.657446	0.355063	
9580	95	0	3200	0.726831	0.373848	
9582	95	400	3200	0.709407	0.373751	
9588	95	1600	3200	0.657155	0.373464	
9590	95	0	3600	0.72657	0.392181	
9592	95	400	3600	0.709125	0.392091	
9598	95	1600	3600	0.656847	0.391824	
9600	96	0	0	-0.440783	-0.613666	
9602	96	400	0	-0.458858	-0.613618	
9608	96	1600	0	-0.512748	-0.613502	
9610	96	0	400	-0.441331	-0.595961	
9612	96	400	400	-0.459421	-0.595918	
9618	96	1600	400	-0.513354	-0.595815	
9620	96	0	800	-0.441847	-0.578188	
9622	96	400	800	-0.459952	-0.578149	
9628	96	1600	800	-0.513927	-0.578058	
9630	96	0	1200	-0.442328	-0.560348	
9632	96	400	1200	-0.460447	-0.560313	
9638	96	1600	1200	-0.514465	-0.560235	
9640	96	0	1600	-0.442773	-0.542445	
9642	96	400	1600	-0.460907	-0.542414	
9648	96	1600	1600	-0.514966	-0.542347	
9650	96	0	2000	-0.443185	-0.524479	
9652	96	400	2000	-0.461332	-0.524452	
9658	96	1600	2000	-0.51543	-0.524398	
9660	96	0	2400	-0.443563	-0.506455	
9662	96	400	2400	-0.461722	-0.506432	
9668	96	1600	2400	-0.515857	-0.506389	
9670	96	0	2800	-0.443909	-0.488375	
9672	96	400	2800	-0.462079	-0.488355	
9678	96	1600	2800	-0.516248	-0.488323	
9680	96	0	3200	-0.444225	-0.47024	
9682	96	400	3200	-0.462406	-0.470224	
9688	96	1600	3200	-0.516606	-0.470202	
9690	96	0	3600	-0.444513	-0.452054	
9692	96	400	3600	-0.462704	-0.45204	
9698	96	1600	3600	-0.516932	-0.452029	
9700	97	0	0	0.539204	0.431201	
9702	97	400	0	0.521229	0.431173	
9708	97	1600	0	0.466831	0.431103	
9710	97	0	400	0.538869	0.449454	
9712	97	400	400	0.520905	0.449432	
9718	97	1600	400	0.466539	0.449373	
9720	97	0	800	0.538512	0.46766	
9722	97	400	800	0.520557	0.467643	
9728	97	1600	800	0.466224	0.467597	
9730	97	0	1200	0.538132	0.485817	
9732	97	400	1200	0.520186	0.485804	
9738	97	1600	1200	0.465885	0.485772	
9740	97	0	1600	0.537727	0.503921	
9742	97	400	1600	0.51979	0.503914	
9748	97	1600	1600	0.46552	0.503896	
9750	97	0	2000	0.537298	0.521972	
9752	97	400	2000	0.519369	0.52197	
9758	97	1600	2000	0.465129	0.521967	
9760	97	0	2400	0.536844	0.539966	
9762	97	400	2400	0.518922	0.53997	
9768	97	1600	2400	0.464712	0.539982	
9770	97	0	2800	0.536367	0.557901	
9772	97	400	2800	0.51845	0.557912	
9778	97	1600	2800	0.464267	0.557939	
9780	97	0	3200	0.535866	0.575774	
9782	97	400	3200	0.517953	0.575792	
9788	97	1600	3200	0.463795	0.575836	
9790	97	0	3600	0.535345	0.593584	
9792	97	400	3600	0.517433	0.593608	
9798	97	1600	3600	0.463296	0.593669	
9800	98	0	0	-0.53603	-0.613466	
9802	98	400	0	-0.553752	-0.613446	
9808	98	1600	0	-0.606295	-0.613418	
9810	98	0	400	-0.536654	-0.595785	
9812	98	400	400	-0.554389	-0.595768	
9818	98	1600	400	-0.606982	-0.595749	
9820	98	0	800	-0.537246	-0.578034	
9822	98	400	800	-0.554996	-0.578021	
9828	98	1600	800	-0.607642	-0.578012	
9830	98	0	1200	-0.537803	-0.560216	
9832	98	400	1200	-0.555568	-0.560207	
9838	98	1600	1200	-0.608269	-0.560208	
9840	98	0	1600	-0.538322	-0.542333	
9842	98	400	1600	-0.556103	-0.542328	
9848	98	1600	1600	-0.608859	-0.54234	
9850	98	0	2000	-0.538804	-0.524389	
9852	98	400	2000	-0.556599	-0.524387	
9858	98	1600	2000	-0.60941	-0.524409	
9860	98	0	2400	-0.539248	-0.506385	
9862	98	400	2400	-0.557058	-0.506387	
9868	98	1600	2400	-0.609921	-0.506419	
9870	98	0	2800	-0.539656	-0.488323	
9872	98	400	2800	-0.557478	-0.488329	
9878	98	1600	2800	-0.610391	-0.488371	
9880	98	0	3200	-0.540028	-0.470207	
9882	98	400	3200	-0.557863	-0.470217	
9888	98	1600	3200	-0.610823	-0.470269	
9890	98	0	3600	-0.540367	-0.452039	
9892	98	400	3600	-0.558213	-0.452052	
9898	98	1600	3600	-0.611217	-0.452113	
9900	99	0	0	0.633245	0.431428	
9902	99	400	0	0.615683	0.431371	
9908	99	1600	0	0.562567	0.431242	
9910	99	0	400	0.632883	0.449651	
9912	99	400	400	0.615321	0.449601	
9918	99	1600	400	0.562221	0.449489	
9920	99	0	800	0.632504	0.467825	
9922	99	400	800	0.61494	0.467782	
9928	99	1600	800	0.561853	0.467688	
9930	99	2	1200	0.632108	0.485947	
9932	99	400	1200	0.614541	0.485912	
9938	99	1600	1200	0.561462	0.485837	
9940	99	0	1600	0.631697	0.504014	
9942	99	400	1600	0.614124	0.503987	
9948	99	1600	1600	0.561049	0.503934	
9950	99	0	2000	0.631271	0.522025	
9952	99	400	2000	0.613689	0.522007	
9958	99	1600	2000	0.560612	0.521976	
9960	99	0	2400	0.630833	0.539977	
9962	99	400	2400	0.613239	0.539968	
9968	99	1600	2400	0.560153	0.539962	
9970	99	0	2800	0.630385	0.557867	
9972	99	400	2800	0.612774	0.557869	
9978	99	1600	2800	0.559672	0.557888	
9980	99	0	3200	0.62993	0.575694	
9982	99	400	3200	0.6123	0.575706	
9988	99	1600	3205	0.559171	0.575752	
9990	99	0	3600	0.629475	0.593453	
9992	99	400	3600	0.611819	0.593478	
9998	99	1600	3600	0.558653	0.593551	
